V0,mu,alpha,beta,sigma_v,mu_y,sigma_y,rho,rho_j,mu_v,lambda,LL
0.00131369267424532,-0.00117894390050881,0.00331288453594645,-1.03615956868376,0.0806463897880759,-0.116886835538932,0.62443142841772,-0.955975441308172,-0.10821646064891,0.127588540517909,0.019305137362422,442.304656749101
0.00131369267424532,-0.00161431560871133,0.00309533809281243,-0.867949052799878,0.0806463897880759,-0.0399562202094083,0.675719825551056,-0.955975441308172,-0.640304231790814,0.159623798925906,0.0271500818715228,482.536230705627
0.00131369267424532,-0.00188216938278115,0.00316653240303628,-0.942812332470621,0.0806463897880759,-0.0392362356729442,0.819576441754046,-0.955975441308172,-1.20552401293878,0.123661947534015,0.0118343560120916,475.98748061062
0.00131369267424532,-0.00367430690373732,0.0032184159997323,-0.963002623479254,0.0806463897880759,-0.0279385591471586,0.750030390897988,-0.955975441308172,0.595178282710166,0.16069837113085,0.0130379738343574,498.340495632847
0.00131369267424532,-0.00375962706944372,0.00312505046787394,-0.977614283967437,0.0806463897880759,-0.0503218006032991,0.696607128013036,-0.955975441308172,0.426275926063929,0.161234576552337,0.0054977466961485,483.61218510136
0.00131369267424532,0.000132725234456308,0.00315357109648062,-1.02597544822036,0.0806463897880759,-0.117885956508335,0.656022044079224,-0.955975441308172,-0.71320363820412,0.170243273683785,0.0420756025244274,483.934895316871
0.00131369267424532,0.000495904672482368,0.00300261055562705,-0.984640979196493,0.0806463897880759,-0.051600839704303,0.763066052275807,-0.955975441308172,0.0116471778658965,0.13052162688948,0.00238287517186437,470.617912715884
0.00131369267424532,-0.000182339572057724,0.00309534703204889,-1.03349139967941,0.0806463897880759,-0.089103829639029,0.828991040425825,-0.955975441308172,0.818817129829202,0.164294857205364,0.00338257272741038,508.87866562583
0.00131369267424532,0.00111457607626554,0.00292834953565437,-0.935275191577488,0.0806463897880759,-0.104482235367393,0.749265318915318,-0.955975441308172,1.11519010018224,0.148905441204966,0.019205664651888,486.794072618505
0.00131369267424532,0.0014541191961892,0.00293633537424753,-0.942343258720449,0.0806463897880759,0.065222590118865,0.699001261022216,-0.954502426037569,-1.04003453394056,0.14995137130437,0.00499822585624547,476.24861009763
0.00131369267424532,-0.00287323076066067,0.00305369041898123,-0.908783698587318,0.0806463897880759,-0.0623774013637838,0.755401454142751,-0.962547155018538,-0.694827234883668,0.146186324813525,0.0152940727831178,484.480959490106
0.00131369267424532,-0.00202984921514459,0.00306594940964615,-0.963487402746304,0.0806463897880759,-0.0686376468356865,0.710849417819301,-0.962547155018538,0.363960425248658,0.164667954097377,0.0404660941786831,491.356650273906
0.00131369267424532,-0.00144659815637777,0.00305587836435616,-0.908947777749718,0.0806463897880759,-0.0858546424680657,0.714473401686105,-0.962547155018538,-0.0109167904365484,0.146566133869859,0.0113535363899065,477.428312193093
0.00131369267424532,-0.00113529860299723,0.00316489552871763,-0.949964544606875,0.0893143463270557,0.0279870135506703,0.726370006231175,-0.962547155018538,-0.455682315776105,0.172890073972313,0.00850883282593768,497.485278887474
0.00131369267424532,-0.00308851921966266,0.00307408355449208,-0.919220723343723,0.0893143463270557,-0.0586453812319236,0.708246690640521,-0.962547155018538,0.596149717297275,0.12460038618393,0.0307986143135505,453.441111837968
0.00131369267424532,-0.00345651979700612,0.0034575209316834,-0.96963513149132,0.0893143463270557,-0.177461611048797,0.770612581372928,-0.962547155018538,3.40859619033526,0.151408012244615,0.00474482700996381,486.925249020257
0.00131369267424532,-0.00693291654913277,0.00350127713221064,-0.874525691062074,0.0893143463270557,-0.197526941135409,0.725704637576478,-0.962547155018538,1.10544997340105,0.154099544686004,0.00884707610177753,482.479792983897
0.00131369267424532,-0.00918675183070328,0.00394733986830439,-1.0329372935061,0.0888131897720549,-0.162303390363341,0.661134988587002,-0.962547155018538,0.224922038582647,0.150110865428355,0.0114533753702178,465.180668659936
0.00131369267424532,-0.0117708934402022,0.00375874836219491,-0.911221675123744,0.0888131897720549,-0.121632840460663,0.773079365554085,-0.962547155018538,2.52866547225679,0.137733964832545,0.0154313040550502,474.056633969061
0.00131369267424532,-0.00994267761349175,0.00391660227356712,-0.995976745510591,0.0888131897720549,-0.146561979679177,0.740398954076953,-0.962547155018538,0.451136458869228,0.150478042525968,0.0238775401974061,482.29205452704
0.00131369267424532,-0.0108672099525662,0.00378992653205791,-0.902120891095981,0.0811230278264577,0.024148466569454,0.748531476672426,-0.962547155018538,0.428901931118218,0.173743086709009,0.0105055584063447,498.981648432594
0.00131369267424532,-0.00991282269039304,0.00369997553162828,-0.924450131485338,0.0811230278264577,-0.0480719381967833,0.711008196163946,-0.962547155018538,2.77401472112999,0.157811119568612,0.00347573876630002,484.369117149174
0.00131369267424532,-0.00977566214652259,0.0037592496533474,-0.996607963313767,0.0811230278264577,-0.0793348618004741,0.715331657166519,-0.962547155018538,1.36735528137541,0.136089668278802,0.00530833494311612,467.19071716739
0.00131369267424532,-0.00995423116226844,0.00367818285239533,-0.961964203412843,0.0811230278264577,-0.0889800417092314,0.914357854107874,-0.962547155018538,-0.895785595811279,0.144760066126693,0.0131979361557742,503.641927907567
0.00131369267424532,-0.00689490908604506,0.00359867662555266,-0.975883094691389,0.0811230278264577,0.136650624445127,0.708001030114985,-0.962547155018538,0.0247658560782975,0.157671932513421,0.0317728052720507,488.013325177585
0.00131369267424532,-0.00732212927652486,0.00342226686800769,-1.010371730228,0.0811230278264577,-0.0267597509353635,0.642462587621156,-0.962547155018538,-0.689580939928135,0.149066359940908,0.0199261980759496,465.713827235066
0.00131369267424532,-0.00596626462646085,0.0033782924014635,-0.886304718822928,0.082224518139014,0.0437401867196897,0.833214499084089,-0.962547155018538,-0.703323713678585,0.174656268241549,0.0166922382576928,518.341575697634
0.00131369267424532,-0.00721382792437922,0.00347543362408797,-1.03415470076769,0.082224518139014,-0.0381552366408767,0.689051836586548,-0.962547155018538,-0.365905241697457,0.189387007137354,0.0187248916645545,503.298437125478
0.00131369267424532,-0.0066181371933435,0.00338343145891142,-0.891759796824545,0.082224518139014,-0.0380564944257585,0.693386194970086,-0.962547155018538,-1.35159322537642,0.164062672596753,0.0205931248712881,488.352518034669
0.00131369267424532,-0.00752147523908476,0.00352401329913021,-1.01099203964012,0.082224518139014,-0.0197144386263393,0.764909697383729,-0.957199983634599,-0.16904904029471,0.152511547569757,0.0117507346870152,493.958438185839
0.00131369267424532,-0.00830738091467833,0.00344339256132034,-0.897047138969413,0.082224518139014,-0.011283096975293,0.723501606051681,-0.957199983634599,-1.08687221033521,0.122655984880627,0.0132377188591919,457.793241189196
0.00131369267424532,-0.010354377273513,0.00374658355244233,-1.03481908820557,0.082224518139014,0.0664205777812357,0.755462937439036,-0.957199983634599,0.772330032026466,0.156638355485953,0.0540259185112917,494.437821609993
0.00131369267424532,-0.0105183006351505,0.00346628578733779,-0.943808163572416,0.082224518139014,0.00218679332550441,0.72949468938252,-0.957199983634599,0.948078675957013,0.172537679573192,0.016370651526516,500.371995711293
0.00131369267424532,-0.00780921328892627,0.00354940774424201,-0.967678125320343,0.082224518139014,-0.0419853589469655,0.79597467939923,-0.957199983634599,1.32069683623029,0.144749170118006,0.0114724725975538,493.267598984075
0.00131369267424532,-0.00837333991588566,0.00348782171523835,-0.935305528501832,0.082224518139014,-0.146901232414514,0.781248614306596,-0.957199983634599,0.40521436933859,0.141944614636828,0.0595548147522504,490.02883889346
0.00131369267424532,-0.00655325502727921,0.00330963779397061,-0.935980445834132,0.082224518139014,0.0191575027145,0.698670685307485,-0.957199983634599,-0.240090711599063,0.139549605625761,0.0040377632382508,471.167803802169
0.00131369267424532,-0.00758576343863034,0.00328149481392979,-0.823014892514775,0.082224518139014,-0.114765816749678,0.737365089938813,-0.957199983634599,-0.203125175918263,0.145245259375763,0.00930841863966923,480.759375940367
0.00131369267424532,-0.00791158255642437,0.00350373033562477,-0.956903462929067,0.082224518139014,-0.0791902520933219,0.718557400192105,-0.957199983634599,1.25206691789176,0.161813902683079,0.0233159433401445,494.238370831066
0.00131369267424532,-0.00621546667083853,0.00352317418407886,-0.976066443475875,0.082224518139014,-0.0630179663335446,0.793467697144272,-0.957199983634599,0.0190425621143677,0.147014978445099,0.00851069357055055,495.04497281108
0.00131369267424532,-0.00731439331623875,0.00374397736724603,-1.06455303210442,0.082224518139014,-0.0280960885863716,0.828517147636198,-0.957199983634599,0.608942233894068,0.171127857604073,0.0131984065003038,516.080381073036
0.00131369267424532,-0.0090423832600054,0.00364061640530046,-1.07980671701809,0.082224518139014,-0.0291363002273378,0.752003083715597,-0.957199983634599,0.559725925040642,0.171112837155687,0.019137253822666,506.728320040683
0.00131369267424532,-0.00768996379393944,0.00357589630430726,-0.996924732163819,0.0785622099692156,-0.162223964203115,0.739377017087526,-0.957199983634599,0.560544263715462,0.160499333429348,0.0147063384053128,499.505999393472
0.00131369267424532,-0.00829875871157364,0.00355754460379465,-0.989986727320979,0.0785622099692156,-0.0696832027044027,0.748045645307483,-0.957199983634599,1.01805587357957,0.135802496421513,0.0192810274081937,482.522471855352
0.00131369267424532,-0.00912243088871604,0.00357475161775444,-0.994916363546935,0.0785622099692156,-0.132077300765636,0.713798843169968,-0.957199983634599,0.667179408382175,0.128806881875286,0.00496171122382295,468.029947771217
0.00131369267424532,-0.00890610599341918,0.00346589527319325,-0.96637074390069,0.0785622099692156,-0.167686877449085,0.880308105581502,-0.957199983634599,-0.692913273216365,0.144717314195896,0.0240659271643397,508.764947540547
0.00131369267424532,-0.00761821144128655,0.0033657859675635,-1.030812508731,0.0785622099692156,-0.0582202742669143,0.732111552359462,-0.970217084247416,0.62181823400396,0.159980773720946,0.00476657353385578,499.028888229163
0.00131369267424532,-0.00791949825255406,0.00352922479058994,-1.06679567015766,0.0785622099692156,8.21657214819874e-05,0.713292460380858,-0.955618533252227,-0.756709135089569,0.152448225652522,0.0074477552924368,491.974652997428
0.00131369267424532,-0.0079115498004143,0.00350654046317918,-1.04131795191452,0.0785622099692156,-0.124150470344969,0.683802834106579,-0.955618533252227,0.724223757934752,0.133064417179739,0.0161828758528603,467.783592933104
0.00131369267424532,-0.00703997774717864,0.00354620727237633,-1.06911843330733,0.0785622099692156,-0.0528001070855639,0.777468181213089,-0.95850751937119,0.946838540315715,0.153133810442612,0.00405427402907924,501.68949738401
0.00131369267424532,-0.00827300476859888,0.00350473477498482,-0.981951133723486,0.0785622099692156,0.0286682832380374,0.713213345043523,-0.95850751937119,-0.610522863644992,0.132677662367239,0.018992403433047,471.343631882985
0.00131369267424532,-0.00712819888752986,0.00346874408325049,-1.07340177118324,0.0785622099692156,-0.0414994181133968,0.784908050658077,-0.95850751937119,-0.394741540934906,0.167191979631978,0.00572608896917784,513.355309902101
0.00131369267424532,-0.00598100433769986,0.00337983361314461,-1.04376972751435,0.0785622099692156,0.0954063799348638,0.718100048755472,-0.95850751937119,0.951913874814658,0.14011379875767,0.00388610002516393,480.822340445772
0.00131369267424532,-0.00492351604646594,0.00327967033148222,-1.13158207563584,0.0785622099692156,-0.0849253547144766,0.713442537032389,-0.95850751937119,0.480642831486115,0.139033451555899,0.0170612002628184,479.43794539786
0.00131369267424532,-0.00246323499862932,0.00309489267271439,-1.05575446459971,0.0785622099692156,-0.0953810962687748,0.714085918466751,-0.967160397251834,0.763911947988415,0.173776904860131,0.00839053158479584,508.170913264409
0.00131369267424532,-0.00291050882256622,0.00315307122433139,-1.0321715537674,0.0785622099692156,0.00364370425745467,0.696268721120611,-0.967160397251834,0.306507208360917,0.155874795720695,0.0145842506793458,492.728506990244
0.00131369267424532,-0.0026211111316198,0.00307624029797319,-0.983777326344471,0.0785622099692156,-0.0736685327403409,0.715792566445779,-0.967160397251834,0.153180987482275,0.160524388435924,0.0218605294568635,498.279690771055
0.00131369267424532,-0.00233456063376777,0.00311373186869304,-1.06752553323104,0.0829512563559951,-0.00780909427897718,0.660197171879586,-0.968891077121109,-3.1882581076555,0.138953958445112,0.0127004796765089,466.486771744303
0.00131369267424532,-0.00219835358782141,0.00307083414768626,-1.02192704623095,0.0829512563559951,0.0661274237895966,0.736236758357379,-0.968891077121109,-2.08837838125607,0.120884734451204,0.00637649767586398,463.167696907648
0.00131369267424532,-0.00248510417033792,0.00306027143382805,-1.02363953431617,0.0829512563559951,0.0220662281914188,0.780055888521951,-0.968891077121109,0.911882808275333,0.163958489171333,0.0159885652012134,510.632890869817
0.00131369267424532,-0.00151857806623805,0.00306361023481725,-0.984831066591076,0.0829512563559951,-0.111187271007974,0.788544726318589,-0.968891077121109,0.733729468778759,0.152521749152851,0.0213298055233452,503.000173878709
0.00131369267424532,-0.00451808605351532,0.00344846470444723,-1.06636255391432,0.0829512563559951,-0.0981044985535112,0.743038469646044,-0.968891077121109,1.87142421458034,0.15136648887244,0.00771488349027491,493.361599764935
0.00131369267424532,-0.00666474527929481,0.00355355183028492,-1.07755483759264,0.0829512563559951,-0.0409480953150236,0.834368432840311,-0.968393189856532,0.834645207753238,0.154450837053681,0.00368323568454978,509.238276977915
0.00131369267424532,-0.00656065861636773,0.00359693773985609,-1.09564797800786,0.0829512563559951,-0.123258900253542,0.75510909205369,-0.968393189856532,-1.61770115643012,0.179229872350374,0.00757342093230197,514.239018968386
0.00131369267424532,-0.00725601301023136,0.00367927942435559,-1.07696333188924,0.0829512563559951,0.14174020799944,0.79851095839112,-0.968393189856532,-0.868351222985124,0.142291531687226,0.0212181216102708,490.667649478046
0.00131369267424532,-0.00837555454715394,0.00359730347470092,-1.00168810218551,0.0829512563559951,0.0889512956678333,0.712522370942275,-0.968393189856532,0.490687735564218,0.19744624392321,0.0115833368876311,512.342424292926
0.00131369267424532,-0.009195177108398,0.00365600359636206,-1.0241139192763,0.0829512563559951,0.0560023533543744,0.699594450002122,-0.954196260863863,-2.30573244653005,0.161133986822237,0.0204507420953978,488.079322482661
